x,y,1140,1200,1245,1310,label
446,23,1.5136043803422807,3.18368771674303,1.9418991623877129,3.3042875621824757,1
447,23,1.5312344744191804,3.2100436448764786,1.960554768146855,3.334357653937352,1
448,23,1.5546588035087294,3.273803519037439,1.9982488730904555,3.3833684175660643,1
449,23,1.5672945454101268,3.3164675395861387,2.015753857543388,3.419390655029104,1
450,23,1.601896047330025,3.386527652477224,2.0661761548363136,3.5136541191412443,1
451,23,1.619672993375431,3.4180118081587434,2.08092290565107,3.5402172116815525,1
452,23,1.596716475155478,3.369688644698606,2.042542620256112,3.4898427752670704,1
453,23,1.5625788379545333,3.308267719031817,2.0122593686001116,3.420280617224856,1
454,23,1.546037711473836,3.2991314809842134,2.0056413612976356,3.4160019596764326,1
455,23,1.5188687022439893,3.224422432479255,1.9629960917868794,3.3556657600473145,1
456,23,1.4774217408119676,3.118692719578817,1.9003349884326821,3.2390325404538776,1
457,23,1.462213848954474,3.078353506695359,1.8791159609591106,3.201232609767457,1
458,23,1.4726241506219486,3.088783041463698,1.8851044871910527,3.215075850959771,1
459,23,1.534153817045143,3.232645832841401,1.9738978260268663,3.3727115850818237,1
460,23,1.6563158680460526,3.5367661888171824,2.1385073554051592,3.647377186858251,1
313,24,0.7844030977811968,1.6410578298609293,1.057515344679613,1.8377286133638189,1
314,24,0.8326333888756331,1.7197856436610197,1.1121371495185794,1.9366170398415667,1
315,24,0.8624360766825492,1.789490797841332,1.1597568970504322,1.99970112383233,1
316,24,0.8943835121954975,1.8496353447976908,1.1994197521294425,2.0839087316357743,1
317,24,0.9115115049092165,1.8687492707671276,1.2194820054186293,2.108735113603887,1
318,24,0.931835669597948,1.9211479817895787,1.254390366487703,2.1718712571063303,1
319,24,0.9539701826435572,1.9726519076344247,1.2835928877476406,2.2206643628410445,1
320,24,0.9999679839499624,2.0695900635154936,1.337004310266361,2.3122716437670725,1
321,24,1.0576586625014042,2.171428731090046,1.4135638523703309,2.4393120103491,1
322,24,1.0785327615770712,2.210248289012264,1.4419388383601845,2.4913416138458837,1
323,24,1.1049891677767807,2.268702578267896,1.475127800173179,2.535544409060272,1
324,24,1.1148363253783937,2.3522361927079967,1.4948070383181407,2.577015542936838,1
325,24,1.05939646151538,2.2757842495313434,1.4287802451934752,2.4645077344243105,1
326,24,0.9873313325962687,2.1141335299949136,1.324197284458284,2.280683592355383,1
377,24,1.0063434952212786,2.185334901903785,1.2776691206698796,2.1535763306030575,1
378,24,1.1467818693790854,2.5171312322051085,1.4882771077379717,2.5504676420569874,1
379,24,1.230611672855684,2.6914468938429716,1.6064464255836857,2.773226323911535,1
380,24,1.2011740898406222,2.623310160433389,1.569913159736603,2.680262800195211,1
381,24,1.2071746226496283,2.618049549777951,1.566861440822662,2.6729485125025536,1
382,24,1.239710067276989,2.6885382180507995,1.6099202978432992,2.742751757160613,1
383,24,1.2721159436834668,2.761014740348824,1.6544148672203167,2.8094735024043245,1
384,24,1.292919261712631,2.810281130736389,1.6769428073088606,2.8649340670819625,1
385,24,1.255392967077723,2.7404663317214255,1.6298604652693496,2.7728422214918003,1
386,24,1.21416849268705,2.630604698889388,1.5694285904691108,2.6701307738032543,1
387,24,1.2175521320700415,2.632811390725325,1.5680463544508187,2.6702961865404333,1
388,24,1.2222480611720703,2.662558362424557,1.586437848566111,2.7080146015929705,1
389,24,1.192124412543152,2.6028048850963064,1.5534163440906725,2.6501421516410173,1
390,24,1.1566038499053477,2.52331970627298,1.5026224502219518,2.5683737981296946,1
391,24,1.1526777523563663,2.5303620717089825,1.507282951034177,2.588331839652082,1
392,24,1.174631070955443,2.5821368016785415,1.53848956901834,2.6559160906537307,1
393,24,1.221318208736774,2.682033298061588,1.6068771835622375,2.777724650260779,1
394,24,1.2010712607515899,2.6315987337323117,1.5747574558723827,2.7106874870339985,1
395,24,1.1628862216796956,2.5281848735433927,1.5082285293823698,2.5881890282653712,1
396,24,1.158383690080645,2.5338521413165074,1.5076998657627068,2.588429858086546,1
397,24,1.2246812547223618,2.6946348961942594,1.6137009446840922,2.7813911107261937,1
398,24,1.2549170512936472,2.759749120080457,1.6540987576913355,2.8578515331404652,1
399,24,1.177584670033015,2.5772128869886926,1.5439556320953536,2.657889050945359,1
400,24,1.0461258951530255,2.281288933855045,1.3596703661950376,2.33588797865978,1
401,24,0.9659791719936852,2.0989302815541064,1.2472613749102381,2.1194398703269766,1
402,24,0.9767637139588072,2.1418502460720132,1.2707776088010017,2.172376064094678,1
403,24,1.0177813678777683,2.252658635276841,1.343551998754833,2.3098707641459173,1
404,24,0.9365434847993773,2.0480558563080136,1.2194468709886859,2.102109447785125,1
405,24,0.8478818140852254,1.8312609870187289,1.077298635532102,1.8235763357919115,1
406,24,1.0041003869138858,2.163667720915135,1.2574705352892845,2.1126534999824775,1
438,24,1.4650694265820923,3.123384890713353,1.8895269893356714,3.20736613135351,1
439,24,1.6072468464949077,3.4323878311934153,2.0872295696532968,3.5809968922965854,1
440,24,1.6394472957146502,3.488948613944143,2.128281509191964,3.640741318397478,1
441,24,1.6283897440845823,3.4451783421103968,2.106798583636772,3.5700537005585264,1
442,24,1.600166532304086,3.3778106346739944,2.063329765289019,3.4973931523653827,1
443,24,1.5789213080533762,3.343306329822598,2.041780110684057,3.4672865529830577,1
444,24,1.5669520577714395,3.326503838618082,2.032237037901184,3.46328547416117,1
445,24,1.5588186933985597,3.2891194347195434,2.0019381698757357,3.4233780558980267,1
446,24,1.5560154794341101,3.269744772849463,1.9966009736645454,3.388231360224352,1
447,24,1.5595561966409806,3.2746199607934408,2.001992497611671,3.4026502866515185,1
448,24,1.5725599302256015,3.309194489744745,2.020254789158722,3.4250087163808387,1
449,24,1.589607986259031,3.352398053663306,2.0395397771095785,3.4650797722616713,1
450,24,1.6241778030411336,3.4281343113955445,2.09108735263271,3.5648494744509285,1
451,24,1.6273121322264863,3.4323835765093023,2.0894875706942373,3.5680654866706987,1
452,24,1.588392682875636,3.350029399470705,2.034119839322511,3.476490996516072,1
453,24,1.5371114278332425,3.24634739511156,1.9751380887062011,3.3601607618347473,1
454,24,1.5129002807653775,3.2213792669157977,1.9582463115474489,3.3396859586044423,1
455,24,1.4903992203211616,3.1628106500928097,1.926206707827675,3.297705706517174,1
456,24,1.4485213223998148,3.0564643522020076,1.8650833912271034,3.175809907027771,1
457,24,1.4327459134724743,3.0148339698789166,1.8448827156712533,3.1360453196155182,1
458,24,1.4472451164423994,3.033346863760167,1.8527222646608212,3.160824229728644,1
459,24,1.519277365612523,3.1939408879801925,1.946365207539292,3.3276384949391407,1
460,24,1.6623727698049786,3.5442830045201044,2.1388979672818516,3.641159390070823,1
309,25,0.8233893135274446,1.7017492697215137,1.113868911804904,1.9393597359886092,1
310,25,0.8292493146464991,1.7161363116899135,1.1290642773226696,1.9616020357176274,1
311,25,0.8647190120633041,1.7751837991286754,1.1726950780926202,2.0413057274224777,1
312,25,0.920219542311031,1.8737309155434163,1.235883411559729,2.152727355936339,1
313,25,0.9547444134973673,1.944609398601409,1.292064146258648,2.2371015744423492,1
314,25,0.9915534642445019,1.9997788701207695,1.3339161366901136,2.3114541010716194,1
315,25,1.0055917017918106,2.025418953444337,1.3485178580082477,2.326430846772615,1
316,25,1.0095321535484503,2.0301346006122394,1.3563114094291826,2.3489224657874894,1
317,25,1.013389507972356,2.0228240835502675,1.3544599284880918,2.3343773151394025,1
318,25,1.0215130360765643,2.0483119672504593,1.3768719236878582,2.3689188346292056,1
319,25,1.0228410337164955,2.0508453440028593,1.3774848122473153,2.3728025569666866,1
320,25,1.0306838170430972,2.0615401157878774,1.3793683578306566,2.375839051862662,1
321,25,1.0425528466471983,2.069860998934588,1.3931138495814317,2.392860231840607,1
322,25,1.0372974977682943,2.05588041885887,1.3821189355650274,2.3773048362099356,1
323,25,1.0553917764475427,2.09265890686488,1.4046432171143535,2.401307664380184,1
324,25,1.0966078193754438,2.2300525362774235,1.4613211459553845,2.517045917150513,1
325,25,1.125482648275515,2.348369630591687,1.5121055244246207,2.604830741906706,1
326,25,1.1041102173712092,2.333429076017884,1.4835647857902665,2.561621809167188,1
327,25,1.0120739200475708,2.125803410499188,1.336391184340845,2.3078665717777143,1
377,25,1.1536070751813412,2.5172966366328504,1.4836390525608663,2.5366436847338134,1
378,25,1.3001321858153296,2.844047333363037,1.6922795673990576,2.9031119607282654,1
